a_Last1_chunk_bitrate,a_Last1_buffer_size,a_Last8_throughput,a_Last7_throughput,a_Last6_throughput,a_Last5_throughput,a_Last4_throughput,a_Last3_throughput,a_Last2_throughput,a_Last1_throughput,a_Last8_downloadtime,a_Last7_downloadtime,a_Last6_downloadtime,a_Last5_downloadtime,a_Last4_downloadtime,a_Last3_downloadtime,a_Last2_downloadtime,a_Last1_downloadtime,a_chunksize1,a_chunksize2,a_chunksize3,a_chunksize4,a_chunksize5,a_chunksize6,a_Chunks_left,a_br
1.0,2.831534758029565,0.003,0.004,0.004,0.004,0.003,0.003,0.003,0.004,2.123,4.489,4.356,4.684,5.088,5.140,4.858,4.757,2.06,2.13,2.07,2.17,2.08,2.19,0.020833333333333332,4300
1.0,2.74635317171721,0.004,0.004,0.004,0.003,0.003,0.003,0.004,0.003,4.489,4.356,4.684,5.088,5.140,4.858,4.757,4.852,2.13,2.07,2.17,2.08,2.19,1.92,0.0,4300
0.1744186046511628,2.5978381484021114,0.004,0.004,0.003,0.003,0.003,0.004,0.003,0.003,4.356,4.684,5.088,5.140,4.858,4.757,4.852,5.485,2.07,2.17,2.08,2.19,1.92,2.10,0.9791666666666666,750
0.1744186046511628,0.4,0.004,0.003,0.003,0.003,0.004,0.003,0.003,0.003,4.684,5.088,5.140,4.858,4.757,4.852,5.485,1.384,2.17,2.08,2.19,1.92,2.10,0.44,0.9583333333333334,750
0.1744186046511628,0.6725778989683334,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.003,5.088,5.140,4.858,4.757,4.852,5.485,1.384,1.274,2.08,2.19,1.92,2.10,0.44,0.39,0.9375,750
0.1744186046511628,0.9236397850317368,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.002,5.140,4.858,4.757,4.852,5.485,1.384,1.274,1.489,2.19,1.92,2.10,0.44,0.39,0.34,0.9166666666666666,750
0.1744186046511628,1.1794571744137408,0.003,0.004,0.003,0.003,0.003,0.003,0.002,0.002,4.858,4.757,4.852,5.485,1.384,1.274,1.489,1.442,1.92,2.10,0.44,0.39,0.34,0.37,0.8958333333333334,750
0.1744186046511628,1.4390738138532941,0.004,0.003,0.003,0.003,0.003,0.002,0.002,0.002,4.757,4.852,5.485,1.384,1.274,1.489,1.442,1.404,2.10,0.44,0.39,0.34,0.37,0.40,0.875,1850
0.43023255813953487,1.5686392340053035,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,4.852,5.485,1.384,1.274,1.489,1.442,1.404,2.704,0.44,0.39,0.34,0.37,0.40,0.78,0.8541666666666666,1850
0.43023255813953487,1.6888208921610341,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.003,5.485,1.384,1.274,1.489,1.442,1.404,2.704,2.798,0.39,0.34,0.37,0.40,0.78,0.88,0.8333333333333334,1850
0.43023255813953487,1.7417461246311425,0.003,0.003,0.002,0.002,0.002,0.002,0.003,0.002,1.384,1.274,1.489,1.442,1.404,2.704,2.798,3.471,0.34,0.37,0.40,0.78,0.88,1.04,0.8125,1850
0.43023255813953487,1.866464802645392,0.003,0.002,0.002,0.002,0.002,0.003,0.002,0.002,1.274,1.489,1.442,1.404,2.704,2.798,3.471,2.753,0.37,0.40,0.78,0.88,1.04,0.83,0.7916666666666666,1850
0.43023255813953487,1.9673111876732048,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.002,1.489,1.442,1.404,2.704,2.798,3.471,2.753,2.992,0.40,0.78,0.88,1.04,0.83,0.89,0.7708333333333334,1850
0.43023255813953487,2.0268780356321625,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.002,1.442,1.404,2.704,2.798,3.471,2.753,2.992,3.404,0.78,0.88,1.04,0.83,0.89,0.92,0.75,1850
0.43023255813953487,2.0021400711620587,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.002,1.404,2.704,2.798,3.471,2.753,2.992,3.404,4.247,0.88,1.04,0.83,0.89,0.92,0.90,0.7291666666666666,1850
0.43023255813953487,2.080763507485968,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,2.704,2.798,3.471,2.753,2.992,3.404,4.247,3.214,1.04,0.83,0.89,0.92,0.90,0.92,0.7083333333333334,1850
0.43023255813953487,1.8259540301925206,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.001,2.798,3.471,2.753,2.992,3.404,4.247,3.214,6.548,0.83,0.89,0.92,0.90,0.92,1.01,0.6875,1850
0.43023255813953487,1.4208705297150876,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,3.471,2.753,2.992,3.404,4.247,3.214,6.548,8.051,0.89,0.92,0.90,0.92,1.01,0.80,0.6666666666666666,1850
0.43023255813953487,0.7641376924388847,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,2.753,2.992,3.404,4.247,3.214,6.548,8.051,10.567,0.92,0.90,0.92,1.01,0.80,0.90,0.6458333333333334,750
0.1744186046511628,0.7507560790072699,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,2.992,3.404,4.247,3.214,6.548,8.051,10.567,4.134,0.90,0.92,1.01,0.80,0.90,0.35,0.625,300
0.06976744186046512,1.0059838375900636,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,3.404,4.247,3.214,6.548,8.051,10.567,4.134,1.448,0.92,1.01,0.80,0.90,0.35,0.15,0.6041666666666666,300
0.06976744186046512,1.2572501966149472,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,4.247,3.214,6.548,8.051,10.567,4.134,1.448,1.487,1.01,0.80,0.90,0.35,0.15,0.16,0.5833333333333334,750
0.1744186046511628,1.2401743141452264,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.214,6.548,8.051,10.567,4.134,1.448,1.487,4.171,0.80,0.90,0.35,0.15,0.16,0.34,0.5625,750
0.1744186046511628,1.2461643522088912,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.548,8.051,10.567,4.134,1.448,1.487,4.171,3.940,0.90,0.35,0.15,0.16,0.34,0.38,0.5416666666666666,750
0.1744186046511628,1.3658497959247895,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.051,10.567,4.134,1.448,1.487,4.171,3.940,2.803,0.35,0.15,0.16,0.34,0.38,0.39,0.5208333333333334,750
0.1744186046511628,1.4682142478902784,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,10.567,4.134,1.448,1.487,4.171,3.940,2.803,2.976,0.15,0.16,0.34,0.38,0.39,0.39,0.5,750
0.1744186046511628,1.634649875707882,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.134,1.448,1.487,4.171,3.940,2.803,2.976,2.336,0.16,0.34,0.38,0.39,0.39,0.34,0.4791666666666667,750
0.1744186046511628,1.8031774844715724,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.448,1.487,4.171,3.940,2.803,2.976,2.336,2.315,0.34,0.38,0.39,0.39,0.34,0.35,0.4583333333333333,750
0.1744186046511628,1.9713236492122277,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.487,4.171,3.940,2.803,2.976,2.336,2.315,2.319,0.38,0.39,0.39,0.34,0.35,0.37,0.4375,750
0.1744186046511628,2.157156740775259,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,4.171,3.940,2.803,2.976,2.336,2.315,2.319,2.142,0.39,0.39,0.34,0.35,0.37,0.42,0.4166666666666667,750
0.1744186046511628,2.3793532398665853,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,3.940,2.803,2.976,2.336,2.315,2.319,2.142,1.778,0.39,0.34,0.35,0.37,0.42,0.27,0.3958333333333333,1850
0.43023255813953487,2.0986507659709988,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,2.803,2.976,2.336,2.315,2.319,2.142,1.778,6.807,0.34,0.35,0.37,0.42,0.27,0.95,0.375,1850
0.43023255813953487,1.7615115738653515,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,2.976,2.336,2.315,2.319,2.142,1.778,6.807,7.371,0.35,0.37,0.42,0.27,0.95,0.95,0.3541666666666667,1850
0.43023255813953487,1.3357225843130909,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,2.336,2.315,2.319,2.142,1.778,6.807,7.371,8.258,0.37,0.42,0.27,0.95,0.95,0.85,0.3333333333333333,750
0.1744186046511628,1.4397606518867918,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,2.315,2.319,2.142,1.778,6.807,7.371,8.258,2.960,0.42,0.27,0.95,0.95,0.85,0.39,0.3125,750
0.1744186046511628,1.57988601861109,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,2.319,2.142,1.778,6.807,7.371,8.258,2.960,2.599,0.27,0.95,0.95,0.85,0.39,0.36,0.2916666666666667,750
0.1744186046511628,1.7307233145997216,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.142,1.778,6.807,7.371,8.258,2.960,2.599,2.492,0.95,0.95,0.85,0.39,0.36,0.40,0.2708333333333333,750
0.1744186046511628,1.8793147535827959,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.778,6.807,7.371,8.258,2.960,2.599,2.492,2.514,0.95,0.85,0.39,0.36,0.40,0.39,0.25,750
0.1744186046511628,2.068695294104571,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.807,7.371,8.258,2.960,2.599,2.492,2.514,2.106,0.85,0.39,0.36,0.40,0.39,0.36,0.22916666666666666,750
0.1744186046511628,2.2788000566854842,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.371,8.258,2.960,2.599,2.492,2.514,2.106,1.899,0.39,0.36,0.40,0.39,0.36,0.31,0.20833333333333334,750
0.1744186046511628,2.505713861149584,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,8.258,2.960,2.599,2.492,2.514,2.106,1.899,1.731,0.36,0.40,0.39,0.36,0.31,0.35,0.1875,1850
0.43023255813953487,2.3787316043940065,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,2.960,2.599,2.492,2.514,2.106,1.899,1.731,5.270,0.40,0.39,0.36,0.31,0.35,0.89,0.16666666666666666,1850
0.43023255813953487,2.3384179615633864,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.002,2.599,2.492,2.514,2.106,1.899,1.731,5.270,4.403,0.39,0.36,0.31,0.35,0.89,0.91,0.14583333333333334,1850
0.43023255813953487,2.2061593869028084,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,2.492,2.514,2.106,1.899,1.731,5.270,4.403,5.323,0.36,0.31,0.35,0.89,0.91,0.84,0.125,1850
0.43023255813953487,2.0330861734297256,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.001,2.514,2.106,1.899,1.731,5.270,4.403,5.323,5.731,0.31,0.35,0.89,0.91,0.84,1.00,0.10416666666666667,1850
0.43023255813953487,1.853648766225951,0.001,0.001,0.002,0.001,0.002,0.001,0.001,0.001,2.106,1.899,1.731,5.270,4.403,5.323,5.731,5.794,0.35,0.89,0.91,0.84,1.00,0.87,0.08333333333333333,1850
0.43023255813953487,1.4915882872173056,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.001,1.899,1.731,5.270,4.403,5.323,5.731,5.794,7.621,0.89,0.91,0.84,1.00,0.87,0.95,0.0625,1850
0.43023255813953487,1.336778395897493,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.001,1.731,5.270,4.403,5.323,5.731,5.794,7.621,5.548,0.91,0.84,1.00,0.87,0.95,0.94,0.041666666666666664,1850
0.43023255813953487,1.2888346701187208,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.002,5.270,4.403,5.323,5.731,5.794,7.621,5.548,4.479,0.84,1.00,0.87,0.95,0.94,0.96,0.020833333333333332,1850
0.43023255813953487,1.313741912652667,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.002,4.403,5.323,5.731,5.794,7.621,5.548,4.479,3.751,1.00,0.87,0.95,0.94,0.96,0.81,0.0,1850
0.1744186046511628,1.371598761658448,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,5.323,5.731,5.794,7.621,5.548,4.479,3.751,3.421,0.87,0.95,0.94,0.96,0.81,0.83,0.9791666666666666,750
0.1744186046511628,0.4,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,5.731,5.794,7.621,5.548,4.479,3.751,3.421,1.912,0.95,0.94,0.96,0.81,0.83,0.44,0.9583333333333334,750
0.1744186046511628,0.6150574358208762,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,5.794,7.621,5.548,4.479,3.751,3.421,1.912,1.849,0.94,0.96,0.81,0.83,0.44,0.39,0.9375,750
0.1744186046511628,0.8624180741073291,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,7.621,5.548,4.479,3.751,3.421,1.912,1.849,1.526,0.96,0.81,0.83,0.44,0.39,0.34,0.9166666666666666,750
0.1744186046511628,0.9142185662770312,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.001,5.548,4.479,3.751,3.421,1.912,1.849,1.526,3.482,0.81,0.83,0.44,0.39,0.34,0.37,0.8958333333333334,750
0.1744186046511628,0.5755962846053477,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.000,4.479,3.751,3.421,1.912,1.849,1.526,3.482,7.386,0.83,0.44,0.39,0.34,0.37,0.40,0.875,300
0.06976744186046512,0.8709830728024042,0.002,0.002,0.002,0.002,0.002,0.001,0.000,0.001,3.751,3.421,1.912,1.849,1.526,3.482,7.386,1.046,0.44,0.39,0.34,0.37,0.40,0.12,0.8541666666666666,300
0.06976744186046512,1.145915149916207,0.002,0.002,0.002,0.002,0.001,0.000,0.001,0.001,3.421,1.912,1.849,1.526,3.482,7.386,1.046,1.251,0.39,0.34,0.37,0.40,0.12,0.15,0.8333333333333334,750
0.1744186046511628,1.1972426493420167,0.002,0.002,0.002,0.001,0.000,0.001,0.001,0.001,1.912,1.849,1.526,3.482,7.386,1.046,1.251,3.487,0.34,0.37,0.40,0.12,0.15,0.43,0.8125,750
0.1744186046511628,1.2096830270178314,0.002,0.002,0.001,0.000,0.001,0.001,0.001,0.001,1.849,1.526,3.482,7.386,1.046,1.251,3.487,3.876,0.37,0.40,0.12,0.15,0.43,0.37,0.7916666666666666,750
0.1744186046511628,1.400989253342321,0.002,0.001,0.000,0.001,0.001,0.001,0.001,0.001,1.526,3.482,7.386,1.046,1.251,3.487,3.876,2.087,0.40,0.12,0.15,0.43,0.37,0.35,0.7708333333333334,750
0.1744186046511628,1.5924838730195967,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,3.482,7.386,1.046,1.251,3.487,3.876,2.087,2.085,0.12,0.15,0.43,0.37,0.35,0.34,0.75,750
0.1744186046511628,1.77211957728827,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.386,1.046,1.251,3.487,3.876,2.087,2.085,2.204,0.15,0.43,0.37,0.35,0.34,0.40,0.7291666666666666,750
0.1744186046511628,1.9899225454248604,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,1.046,1.251,3.487,3.876,2.087,2.085,2.204,1.822,0.43,0.37,0.35,0.34,0.40,0.38,0.7083333333333334,750
0.1744186046511628,2.168623058943639,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,1.251,3.487,3.876,2.087,2.085,2.204,1.822,2.213,0.37,0.35,0.34,0.40,0.38,0.42,0.6875,1850
0.43023255813953487,2.1418570802826133,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,3.487,3.876,2.087,2.085,2.204,1.822,2.213,4.268,0.35,0.34,0.40,0.38,0.42,0.80,0.6666666666666666,1850
0.43023255813953487,1.68970218354931,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.001,3.876,2.087,2.085,2.204,1.822,2.213,4.268,8.522,0.34,0.40,0.38,0.42,0.80,0.90,0.6458333333333334,1850
0.43023255813953487,0.4,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.000,2.087,2.085,2.204,1.822,2.213,4.268,8.522,17.664,0.40,0.38,0.42,0.80,0.90,0.94,0.625,300
0.06976744186046512,0.5699367244347726,0.001,0.001,0.002,0.002,0.002,0.001,0.000,0.001,2.085,2.204,1.822,2.213,4.268,8.522,17.664,2.301,0.38,0.42,0.80,0.90,0.94,0.15,0.6041666666666666,300
0.06976744186046512,0.7704559729202213,0.001,0.002,0.002,0.002,0.001,0.000,0.001,0.001,2.204,1.822,2.213,4.268,8.522,17.664,2.301,1.995,0.42,0.80,0.90,0.94,0.15,0.16,0.5833333333333334,300
0.06976744186046512,1.034757608602263,0.002,0.002,0.002,0.001,0.000,0.001,0.001,0.001,1.822,2.213,4.268,8.522,17.664,2.301,1.995,1.357,0.80,0.90,0.94,0.15,0.16,0.14,0.5625,300
0.06976744186046512,1.313759650554163,0.002,0.002,0.001,0.000,0.001,0.001,0.001,0.001,2.213,4.268,8.522,17.664,2.301,1.995,1.357,1.210,0.90,0.94,0.15,0.16,0.14,0.15,0.5416666666666666,300
0.06976744186046512,1.6115645473445053,0.002,0.001,0.000,0.001,0.001,0.001,0.001,0.001,4.268,8.522,17.664,2.301,1.995,1.357,1.210,1.022,0.94,0.15,0.16,0.14,0.15,0.15,0.5208333333333334,750
0.1744186046511628,1.7372241126556225,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,8.522,17.664,2.301,1.995,1.357,1.210,1.022,2.743,0.15,0.16,0.14,0.15,0.15,0.39,0.5,750
0.1744186046511628,1.7973378235689261,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,17.664,2.301,1.995,1.357,1.210,1.022,2.743,3.399,0.16,0.14,0.15,0.15,0.39,0.34,0.4791666666666667,750
0.1744186046511628,1.655813325298034,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.301,1.995,1.357,1.210,1.022,2.743,3.399,5.415,0.14,0.15,0.15,0.39,0.34,0.35,0.4583333333333333,750
0.1744186046511628,1.5793912351878743,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.995,1.357,1.210,1.022,2.743,3.399,5.415,4.764,0.15,0.15,0.39,0.34,0.35,0.37,0.4375,750
0.1744186046511628,1.554742439781076,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.357,1.210,1.022,2.743,3.399,5.415,4.764,4.246,0.15,0.39,0.34,0.35,0.37,0.42,0.4166666666666667,750
0.1744186046511628,1.7539045590200613,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.210,1.022,2.743,3.399,5.415,4.764,4.246,2.008,0.39,0.34,0.35,0.37,0.42,0.27,0.3958333333333333,750
0.1744186046511628,1.9358098039883445,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.022,2.743,3.399,5.415,4.764,4.246,2.008,2.181,0.34,0.35,0.37,0.42,0.27,0.39,0.375,750
0.1744186046511628,2.1737475353559086,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,2.743,3.399,5.415,4.764,4.246,2.008,2.181,1.621,0.35,0.37,0.42,0.27,0.39,0.39,0.3541666666666667,1850
0.43023255813953487,2.1423186669736305,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,3.399,5.415,4.764,4.246,2.008,2.181,1.621,4.314,0.37,0.42,0.27,0.39,0.39,0.85,0.3333333333333333,1850
0.43023255813953487,2.108004658663919,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,5.415,4.764,4.246,2.008,2.181,1.621,4.314,4.343,0.42,0.27,0.39,0.39,0.85,0.93,0.3125,1850
0.43023255813953487,2.164750799407869,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,4.764,4.246,2.008,2.181,1.621,4.314,4.343,3.433,0.27,0.39,0.39,0.85,0.93,0.86,0.2916666666666667,1850
0.43023255813953487,2.1275907963265084,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,4.246,2.008,2.181,1.621,4.314,4.343,3.433,4.372,0.39,0.39,0.85,0.93,0.86,1.01,0.2708333333333333,1850
0.43023255813953487,2.0874699367950464,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,2.008,2.181,1.621,4.314,4.343,3.433,4.372,4.401,0.39,0.85,0.93,0.86,1.01,1.00,0.25,1850
0.43023255813953487,2.091883942517638,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,2.181,1.621,4.314,4.343,3.433,4.372,4.401,3.956,0.85,0.93,0.86,1.01,1.00,0.92,0.22916666666666666,1850
0.43023255813953487,2.103230160196814,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,1.621,4.314,4.343,3.433,4.372,4.401,3.956,3.887,0.93,0.86,1.01,1.00,0.92,0.71,0.20833333333333334,1850
0.43023255813953487,1.0172166729023497,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,4.314,4.343,3.433,4.372,4.401,3.956,3.887,14.860,0.86,1.01,1.00,0.92,0.71,0.92,0.1875,300
0.06976744186046512,1.2382894984741815,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,4.343,3.433,4.372,4.401,3.956,3.887,14.860,1.789,1.01,1.00,0.92,0.71,0.92,0.14,0.16666666666666666,750
0.1744186046511628,1.3724488689911707,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,3.433,4.372,4.401,3.956,3.887,14.860,1.789,2.658,1.00,0.92,0.71,0.92,0.14,0.38,0.14583333333333334,750
0.1744186046511628,1.5849660292292946,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,4.372,4.401,3.956,3.887,14.860,1.789,2.658,1.875,0.92,0.71,0.92,0.14,0.38,0.34,0.125,750
0.1744186046511628,1.784889658259394,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.002,4.401,3.956,3.887,14.860,1.789,2.658,1.875,2.001,0.71,0.92,0.14,0.38,0.34,0.38,0.10416666666666667,1850
0.43023255813953487,1.700801098880022,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.001,3.956,3.887,14.860,1.789,2.658,1.875,2.001,4.841,0.92,0.14,0.38,0.34,0.38,0.87,0.08333333333333333,1850
0.43023255813953487,1.6216966931617338,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.002,3.887,14.860,1.789,2.658,1.875,2.001,4.841,4.791,0.14,0.38,0.34,0.38,0.87,0.95,0.0625,1850
0.43023255813953487,1.5401296427867976,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.002,14.860,1.789,2.658,1.875,2.001,4.841,4.791,4.816,0.38,0.34,0.38,0.87,0.95,0.94,0.041666666666666664,1850
0.43023255813953487,1.4031261193771412,0.001,0.001,0.001,0.002,0.001,0.002,0.002,0.001,1.789,2.658,1.875,2.001,4.841,4.791,4.816,5.370,0.34,0.38,0.87,0.95,0.94,0.96,0.020833333333333332,1850
0.43023255813953487,1.3399065052929724,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,2.658,1.875,2.001,4.841,4.791,4.816,5.370,4.632,0.38,0.87,0.95,0.94,0.96,0.81,0.0,1850
0.1744186046511628,1.2311988169975134,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.001,1.875,2.001,4.841,4.791,4.816,5.370,4.632,5.087,0.87,0.95,0.94,0.96,0.81,0.83,0.9791666666666666,750
0.1744186046511628,0.4,0.002,0.001,0.002,0.002,0.001,0.001,0.001,0.004,2.001,4.841,4.791,4.816,5.370,4.632,5.087,0.848,0.95,0.94,0.96,0.81,0.83,0.44,0.9583333333333334,750
0.1744186046511628,0.7199782451554113,0.001,0.002,0.002,0.001,0.001,0.001,0.004,0.004,4.841,4.791,4.816,5.370,4.632,5.087,0.848,0.800,0.94,0.96,0.81,0.83,0.44,0.39,0.9375,1850
0.43023255813953487,0.9476290583326754,0.002,0.002,0.001,0.001,0.001,0.004,0.004,0.004,4.791,4.816,5.370,4.632,5.087,0.848,0.800,1.723,0.96,0.81,0.83,0.44,0.39,0.86,0.9166666666666666,1850
0.43023255813953487,1.150542699759417,0.002,0.001,0.001,0.001,0.004,0.004,0.004,0.004,4.816,5.370,4.632,5.087,0.848,0.800,1.723,1.971,0.81,0.83,0.44,0.39,0.86,0.91,0.8958333333333334,1850
0.43023255813953487,1.3568404308881974,0.001,0.001,0.001,0.004,0.004,0.004,0.004,0.004,5.370,4.632,5.087,0.848,0.800,1.723,1.971,1.937,0.83,0.44,0.39,0.86,0.91,0.97,0.875,1850
0.43023255813953487,1.60488259568689,0.001,0.001,0.004,0.004,0.004,0.004,0.004,0.004,4.632,5.087,0.848,0.800,1.723,1.971,1.937,1.520,0.44,0.39,0.86,0.91,0.97,0.78,0.8541666666666666,1850
0.43023255813953487,1.821916564554812,0.001,0.004,0.004,0.004,0.004,0.004,0.004,0.004,5.087,0.848,0.800,1.723,1.971,1.937,1.520,1.830,0.39,0.86,0.91,0.97,0.78,0.88,0.8333333333333334,1850
0.43023255813953487,2.023264956342163,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.848,0.800,1.723,1.971,1.937,1.520,1.830,1.987,0.86,0.91,0.97,0.78,0.88,1.04,0.8125,1850
0.43023255813953487,2.2521457417526713,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.800,1.723,1.971,1.937,1.520,1.830,1.987,1.711,0.91,0.97,0.78,0.88,1.04,0.83,0.7916666666666666,1850
0.43023255813953487,2.484490207695217,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,1.723,1.971,1.937,1.520,1.830,1.987,1.711,1.677,0.97,0.78,0.88,1.04,0.83,0.89,0.7708333333333334,1850
0.43023255813953487,2.710007841213847,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,1.971,1.937,1.520,1.830,1.987,1.711,1.677,1.745,0.78,0.88,1.04,0.83,0.89,0.92,0.75,4300
1.0,2.7211641785026077,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,1.937,1.520,1.830,1.987,1.711,1.677,1.745,3.888,0.88,1.04,0.83,0.89,0.92,2.05,0.7291666666666666,4300
1.0,2.7048108580340644,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,1.520,1.830,1.987,1.711,1.677,1.745,3.888,4.164,1.04,0.83,0.89,0.92,2.05,2.16,0.7083333333333334,4300
1.0,2.625553732637812,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,1.830,1.987,1.711,1.677,1.745,3.888,4.164,4.793,0.83,0.89,0.92,2.05,2.16,2.22,0.6875,4300
1.0,2.6652249043954113,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,1.987,1.711,1.677,1.745,3.888,4.164,4.793,3.603,0.89,0.92,2.05,2.16,2.22,1.96,0.6666666666666666,4300
1.0,2.687265444103819,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,1.711,1.677,1.745,3.888,4.164,4.793,3.603,3.780,0.92,2.05,2.16,2.22,1.96,2.10,0.6458333333333334,4300
1.0,2.6238310076585263,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.004,1.677,1.745,3.888,4.164,4.793,3.603,3.780,4.634,2.05,2.16,2.22,1.96,2.10,2.24,0.625,4300
1.0,2.6432444049896437,0.004,0.004,0.004,0.004,0.004,0.005,0.004,0.004,1.745,3.888,4.164,4.793,3.603,3.780,4.634,3.806,2.16,2.22,1.96,2.10,2.24,2.01,0.6041666666666666,4300
1.0,2.57581130852693,0.004,0.004,0.004,0.004,0.005,0.004,0.004,0.004,3.888,4.164,4.793,3.603,3.780,4.634,3.806,4.674,2.22,1.96,2.10,2.24,2.01,2.17,0.5833333333333334,4300
1.0,2.5694795947159315,0.004,0.004,0.004,0.005,0.004,0.004,0.004,0.004,4.164,4.793,3.603,3.780,4.634,3.806,4.674,4.063,1.96,2.10,2.24,2.01,2.17,2.11,0.5625,4300
