a_Last1_chunk_bitrate,a_Last1_buffer_size,a_Last8_throughput,a_Last7_throughput,a_Last6_throughput,a_Last5_throughput,a_Last4_throughput,a_Last3_throughput,a_Last2_throughput,a_Last1_throughput,a_Last8_downloadtime,a_Last7_downloadtime,a_Last6_downloadtime,a_Last5_downloadtime,a_Last4_downloadtime,a_Last3_downloadtime,a_Last2_downloadtime,a_Last1_downloadtime,a_chunksize1,a_chunksize2,a_chunksize3,a_chunksize4,a_chunksize5,a_chunksize6,a_Chunks_left,a_br
0.1744186046511628,1.8434211763221202,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,3.422,2.552,2.076,1.642,1.600,1.607,1.284,3.382,0.14,0.14,0.15,0.16,0.14,0.38,0.5416666666666666,750
0.1744186046511628,1.7479850602316662,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.552,2.076,1.642,1.600,1.607,1.284,3.382,4.954,0.14,0.15,0.16,0.14,0.38,0.39,0.5208333333333334,750
0.1744186046511628,1.813121550320459,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.076,1.642,1.600,1.607,1.284,3.382,4.954,3.349,0.15,0.16,0.14,0.38,0.39,0.39,0.5,750
0.1744186046511628,1.8953730996268274,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.642,1.600,1.607,1.284,3.382,4.954,3.349,3.177,0.16,0.14,0.38,0.39,0.39,0.34,0.4791666666666667,1200
0.27906976744186046,1.7079898096303967,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.600,1.607,1.284,3.382,4.954,3.349,3.177,5.874,0.14,0.38,0.39,0.39,0.34,0.57,0.4583333333333333,1200
0.27906976744186046,1.4893969394701811,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.607,1.284,3.382,4.954,3.349,3.177,5.874,6.186,0.38,0.39,0.39,0.34,0.57,0.58,0.4375,1200
0.27906976744186046,1.1190216748283768,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.284,3.382,4.954,3.349,3.177,5.874,6.186,7.704,0.39,0.39,0.34,0.57,0.58,0.68,0.4166666666666667,1200
0.27906976744186046,1.125504525893929,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.382,4.954,3.349,3.177,5.874,6.186,7.704,3.935,0.39,0.34,0.57,0.58,0.68,0.48,0.3958333333333333,1200
0.27906976744186046,0.7811600012020633,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.954,3.349,3.177,5.874,6.186,7.704,3.935,7.443,0.34,0.57,0.58,0.68,0.48,0.61,0.375,750
0.1744186046511628,0.8573889780668376,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.349,3.177,5.874,6.186,7.704,3.935,7.443,3.238,0.57,0.58,0.68,0.48,0.61,0.39,0.3541666666666667,750
0.1744186046511628,0.8248579456723295,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.177,5.874,6.186,7.704,3.935,7.443,3.238,4.325,0.58,0.68,0.48,0.61,0.39,0.35,0.3333333333333333,750
0.1744186046511628,0.649855502339257,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.874,6.186,7.704,3.935,7.443,3.238,4.325,5.750,0.68,0.48,0.61,0.39,0.35,0.39,0.3125,750
0.1744186046511628,0.7363404547777048,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.186,7.704,3.935,7.443,3.238,4.325,5.750,3.135,0.48,0.61,0.39,0.35,0.39,0.36,0.2916666666666667,750
0.1744186046511628,0.8080291410942622,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.704,3.935,7.443,3.238,4.325,5.750,3.135,3.283,0.61,0.39,0.35,0.39,0.36,0.40,0.2708333333333333,750
0.1744186046511628,0.938286910946211,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.935,7.443,3.238,4.325,5.750,3.135,3.283,2.697,0.39,0.35,0.39,0.36,0.40,0.39,0.25,750
0.1744186046511628,1.0659160828213725,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.443,3.238,4.325,5.750,3.135,3.283,2.697,2.724,0.35,0.39,0.36,0.40,0.39,0.36,0.22916666666666666,750
0.1744186046511628,1.2338275551207585,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.238,4.325,5.750,3.135,3.283,2.697,2.724,2.321,0.39,0.36,0.40,0.39,0.36,0.31,0.20833333333333334,750
0.1744186046511628,1.363270789221601,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.325,5.750,3.135,3.283,2.697,2.724,2.321,2.706,0.36,0.40,0.39,0.36,0.31,0.35,0.1875,750
0.1744186046511628,1.510031827903238,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.750,3.135,3.283,2.697,2.724,2.321,2.706,2.532,0.40,0.39,0.36,0.31,0.35,0.37,0.16666666666666666,1200
0.27906976744186046,1.4212607645377726,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.135,3.283,2.697,2.724,2.321,2.706,2.532,4.888,0.39,0.36,0.31,0.35,0.37,0.57,0.14583333333333334,1200
0.27906976744186046,1.2932934444330084,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.283,2.697,2.724,2.321,2.706,2.532,4.888,5.280,0.36,0.31,0.35,0.37,0.57,0.55,0.125,1200
0.27906976744186046,1.1893044839758642,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.697,2.724,2.321,2.706,2.532,4.888,5.280,5.040,0.31,0.35,0.37,0.57,0.55,0.63,0.10416666666666667,1200
0.27906976744186046,1.0869472085893759,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.724,2.321,2.706,2.532,4.888,5.280,5.040,5.024,0.35,0.37,0.57,0.55,0.63,0.59,0.08333333333333333,1200
0.27906976744186046,0.7515340599386475,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.321,2.706,2.532,4.888,5.280,5.040,5.024,7.354,0.37,0.57,0.55,0.63,0.59,0.62,0.0625,750
0.1744186046511628,0.6659649464819198,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.706,2.532,4.888,5.280,5.040,5.024,7.354,4.856,0.57,0.55,0.63,0.59,0.62,0.39,0.041666666666666664,750
0.1744186046511628,0.7020712298028988,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.532,4.888,5.280,5.040,5.024,7.354,4.856,3.639,0.55,0.63,0.59,0.62,0.39,0.38,0.020833333333333332,750
0.1744186046511628,0.8004787983423455,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.888,5.280,5.040,5.024,7.354,4.856,3.639,3.016,0.63,0.59,0.62,0.39,0.38,0.32,0.0,1200
0.1744186046511628,0.6179308985685371,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.280,5.040,5.024,7.354,4.856,3.639,3.016,5.825,0.59,0.62,0.39,0.38,0.32,0.54,0.9791666666666666,750
0.1744186046511628,0.4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.040,5.024,7.354,4.856,3.639,3.016,5.825,3.533,0.62,0.39,0.38,0.32,0.54,0.44,0.9583333333333334,750
0.1744186046511628,0.4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.024,7.354,4.856,3.639,3.016,5.825,3.533,4.326,0.39,0.38,0.32,0.54,0.44,0.39,0.9375,300
0.06976744186046512,0.6545465121122314,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.354,4.856,3.639,3.016,5.825,3.533,4.326,1.455,0.38,0.32,0.54,0.44,0.39,0.14,0.9166666666666666,300
0.06976744186046512,0.9097317363484416,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.856,3.639,3.016,5.825,3.533,4.326,1.455,1.448,0.32,0.54,0.44,0.39,0.14,0.15,0.8958333333333334,750
0.1744186046511628,0.9620532995740039,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.639,3.016,5.825,3.533,4.326,1.455,1.448,3.477,0.54,0.44,0.39,0.14,0.15,0.40,0.875,750
0.1744186046511628,1.0189057313277121,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.016,5.825,3.533,4.326,1.455,1.448,3.477,3.431,0.44,0.39,0.14,0.15,0.40,0.31,0.8541666666666666,750
0.1744186046511628,0.8485101511546578,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,5.825,3.533,4.326,1.455,1.448,3.477,3.431,5.704,0.39,0.14,0.15,0.40,0.31,0.34,0.8333333333333334,750
0.1744186046511628,0.816952366750644,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.001,3.533,4.326,1.455,1.448,3.477,3.431,5.704,4.316,0.14,0.15,0.40,0.31,0.34,0.43,0.8125,750
0.1744186046511628,0.8349317087853612,0.001,0.001,0.001,0.001,0.001,0.000,0.001,0.001,4.326,1.455,1.448,3.477,3.431,5.704,4.316,3.820,0.15,0.40,0.31,0.34,0.43,0.37,0.7916666666666666,750
0.1744186046511628,0.60386119842853,0.001,0.001,0.001,0.001,0.000,0.001,0.001,0.000,1.455,1.448,3.477,3.431,5.704,4.316,3.820,6.311,0.40,0.31,0.34,0.43,0.37,0.35,0.7708333333333334,300
0.06976744186046512,0.7535521505623394,0.001,0.001,0.001,0.000,0.001,0.001,0.000,0.000,1.448,3.477,3.431,5.704,4.316,3.820,6.311,2.503,0.31,0.34,0.43,0.37,0.35,0.14,0.75,300
0.06976744186046512,0.9642749930900048,0.001,0.001,0.000,0.001,0.001,0.000,0.000,0.001,3.477,3.431,5.704,4.316,3.820,6.311,2.503,1.893,0.34,0.43,0.37,0.35,0.14,0.15,0.7291666666666666,300
0.06976744186046512,1.2178423461405778,0.001,0.000,0.001,0.001,0.000,0.000,0.001,0.001,3.431,5.704,4.316,3.820,6.311,2.503,1.893,1.464,0.43,0.37,0.35,0.14,0.15,0.16,0.7083333333333334,300
0.06976744186046512,1.416585343168961,0.000,0.001,0.001,0.000,0.000,0.001,0.001,0.001,5.704,4.316,3.820,6.311,2.503,1.893,1.464,2.013,0.37,0.35,0.14,0.15,0.16,0.18,0.6875,300
0.06976744186046512,1.6928043897079106,0.001,0.001,0.000,0.000,0.001,0.001,0.001,0.001,4.316,3.820,6.311,2.503,1.893,1.464,2.013,1.238,0.35,0.14,0.15,0.16,0.18,0.14,0.6666666666666666,750
0.1744186046511628,1.8085064412196499,0.001,0.000,0.000,0.001,0.001,0.001,0.001,0.001,3.820,6.311,2.503,1.893,1.464,2.013,1.238,2.843,0.14,0.15,0.16,0.18,0.14,0.36,0.6458333333333334,750
0.1744186046511628,1.9203784978676732,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,6.311,2.503,1.893,1.464,2.013,1.238,2.843,2.881,0.15,0.16,0.18,0.14,0.36,0.35,0.625,750
0.1744186046511628,2.0142244350641634,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.503,1.893,1.464,2.013,1.238,2.843,2.881,3.062,0.16,0.18,0.14,0.36,0.35,0.36,0.6041666666666666,1200
0.27906976744186046,1.8965044897747045,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.893,1.464,2.013,1.238,2.843,2.881,3.062,5.177,0.18,0.14,0.36,0.35,0.36,0.62,0.5833333333333334,1200
0.27906976744186046,1.8142670735289907,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.464,2.013,1.238,2.843,2.881,3.062,5.177,4.822,0.14,0.36,0.35,0.36,0.62,0.57,0.5625,1200
0.27906976744186046,1.6236784226163246,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.013,1.238,2.843,2.881,3.062,5.177,4.822,5.906,0.36,0.35,0.36,0.62,0.57,0.59,0.5416666666666666,1200
0.27906976744186046,1.5491909291309447,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.238,2.843,2.881,3.062,5.177,4.822,5.906,4.745,0.35,0.36,0.62,0.57,0.59,0.60,0.5208333333333334,1200
0.27906976744186046,1.3585296874396637,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.843,2.881,3.062,5.177,4.822,5.906,4.745,5.907,0.36,0.62,0.57,0.59,0.60,0.64,0.5,1200
0.27906976744186046,1.250534674993513,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.881,3.062,5.177,4.822,5.906,4.745,5.907,5.080,0.62,0.57,0.59,0.60,0.64,0.52,0.4791666666666667,1200
0.27906976744186046,1.134528777382784,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.062,5.177,4.822,5.906,4.745,5.907,5.080,5.160,0.57,0.59,0.60,0.64,0.52,0.57,0.4583333333333333,1200
0.27906976744186046,1.0411014395382414,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.177,4.822,5.906,4.745,5.907,5.080,5.160,4.934,0.59,0.60,0.64,0.52,0.57,0.58,0.4375,1200
0.27906976744186046,0.8652644647074481,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.822,5.906,4.745,5.907,5.080,5.160,4.934,5.758,0.60,0.64,0.52,0.57,0.58,0.68,0.4166666666666667,1200
0.27906976744186046,0.7394955570950874,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.906,4.745,5.907,5.080,5.160,4.934,5.758,5.258,0.64,0.52,0.57,0.58,0.68,0.48,0.3958333333333333,750
0.1744186046511628,0.7778710658521526,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.745,5.907,5.080,5.160,4.934,5.758,5.258,3.616,0.52,0.57,0.58,0.68,0.48,0.39,0.375,750
0.1744186046511628,0.8465001243712722,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.907,5.080,5.160,4.934,5.758,5.258,3.616,3.314,0.57,0.58,0.68,0.48,0.39,0.39,0.3541666666666667,750
0.1744186046511628,0.7349281120166269,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.080,5.160,4.934,5.758,5.258,3.616,3.314,5.116,0.58,0.68,0.48,0.39,0.39,0.35,0.3333333333333333,750
0.1744186046511628,0.6065058502506859,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.160,4.934,5.758,5.258,3.616,3.314,5.116,5.284,0.68,0.48,0.39,0.39,0.35,0.39,0.3125,300
0.06976744186046512,0.8758836121921634,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.934,5.758,5.258,3.616,3.314,5.116,5.284,1.306,0.48,0.39,0.39,0.35,0.39,0.14,0.2916666666666667,300
0.06976744186046512,1.1332955327640792,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.758,5.258,3.616,3.314,5.116,5.284,1.306,1.426,0.39,0.39,0.35,0.39,0.14,0.16,0.2708333333333333,300
0.06976744186046512,1.3418797704833691,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.258,3.616,3.314,5.116,5.284,1.306,1.426,1.914,0.39,0.35,0.39,0.14,0.16,0.18,0.25,300
0.06976744186046512,1.5480026471704895,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.616,3.314,5.116,5.284,1.306,1.426,1.914,1.939,0.35,0.39,0.14,0.16,0.18,0.16,0.22916666666666666,750
0.1744186046511628,1.3433293668104418,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,3.314,5.116,5.284,1.306,1.426,1.914,1.939,6.047,0.39,0.14,0.16,0.18,0.16,0.31,0.20833333333333334,300
0.06976744186046512,1.5376243665727358,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,5.116,5.284,1.306,1.426,1.914,1.939,6.047,2.057,0.14,0.16,0.18,0.16,0.31,0.12,0.1875,300
0.06976744186046512,1.7591109520375638,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,5.284,1.306,1.426,1.914,1.939,6.047,2.057,1.785,0.16,0.18,0.16,0.31,0.12,0.14,0.16666666666666666,300
0.06976744186046512,2.0275426318402183,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.001,1.306,1.426,1.914,1.939,6.047,2.057,1.785,1.316,0.18,0.16,0.31,0.12,0.14,0.15,0.14583333333333334,300
0.06976744186046512,2.254902996896147,0.001,0.001,0.001,0.000,0.000,0.001,0.001,0.001,1.426,1.914,1.939,6.047,2.057,1.785,1.316,1.726,0.16,0.31,0.12,0.14,0.15,0.14,0.125,300
0.06976744186046512,2.5021076273427383,0.001,0.001,0.000,0.000,0.001,0.001,0.001,0.001,1.914,1.939,6.047,2.057,1.785,1.316,1.726,1.528,0.31,0.12,0.14,0.15,0.14,0.16,0.10416666666666667,750
0.1744186046511628,2.6135539969083608,0.001,0.000,0.000,0.001,0.001,0.001,0.001,0.001,1.939,6.047,2.057,1.785,1.316,1.726,1.528,2.886,0.12,0.14,0.15,0.14,0.16,0.36,0.08333333333333333,750
0.1744186046511628,2.6631410233039716,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,6.047,2.057,1.785,1.316,1.726,1.528,2.886,3.504,0.14,0.15,0.14,0.16,0.36,0.43,0.0625,1200
0.27906976744186046,2.53508918355232,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.057,1.785,1.316,1.726,1.528,2.886,3.504,5.281,0.15,0.14,0.16,0.36,0.43,0.62,0.041666666666666664,1850
0.43023255813953487,2.1573879748628757,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.785,1.316,1.726,1.528,2.886,3.504,5.281,7.777,0.14,0.16,0.36,0.43,0.62,0.96,0.020833333333333332,2850
0.6627906976744186,1.4866253619744623,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.316,1.726,1.528,2.886,3.504,5.281,7.777,10.708,0.16,0.36,0.43,0.62,0.96,1.20,0.0,2850
0.1744186046511628,0.6402066804023947,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.726,1.528,2.886,3.504,5.281,7.777,10.708,12.464,0.36,0.43,0.62,0.96,1.20,1.33,0.9791666666666666,750
0.1744186046511628,0.4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,1.528,2.886,3.504,5.281,7.777,10.708,12.464,8.215,0.43,0.62,0.96,1.20,1.33,0.44,0.9583333333333334,300
0.06976744186046512,0.497093815357864,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,2.886,3.504,5.281,7.777,10.708,12.464,8.215,3.029,0.62,0.96,1.20,1.33,0.44,0.15,0.9375,300
0.06976744186046512,0.6517271371711869,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,3.504,5.281,7.777,10.708,12.464,8.215,3.029,2.454,0.96,1.20,1.33,0.44,0.15,0.14,0.9166666666666666,300
0.06976744186046512,0.8361321677856907,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.001,5.281,7.777,10.708,12.464,8.215,3.029,2.454,2.156,1.20,1.33,0.44,0.15,0.14,0.15,0.8958333333333334,300
0.06976744186046512,1.0231916965167043,0.001,0.001,0.001,0.000,0.000,0.000,0.001,0.001,7.777,10.708,12.464,8.215,3.029,2.454,2.156,2.129,1.33,0.44,0.15,0.14,0.15,0.16,0.875,300
0.06976744186046512,1.2658150569897952,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.001,10.708,12.464,8.215,3.029,2.454,2.156,2.129,1.574,0.44,0.15,0.14,0.15,0.16,0.12,0.8541666666666666,300
0.06976744186046512,1.5292833352949737,0.001,0.000,0.000,0.000,0.001,0.001,0.001,0.001,12.464,8.215,3.029,2.454,2.156,2.129,1.574,1.365,0.15,0.14,0.15,0.16,0.12,0.15,0.8333333333333334,300
0.06976744186046512,1.7713613662059644,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,8.215,3.029,2.454,2.156,2.129,1.574,1.365,1.579,0.14,0.15,0.16,0.12,0.15,0.17,0.8125,750
0.1744186046511628,1.8594896362911855,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,3.029,2.454,2.156,2.129,1.574,1.365,1.579,3.119,0.15,0.16,0.12,0.15,0.17,0.37,0.7916666666666666,750
0.1744186046511628,1.9319555609576162,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.454,2.156,2.129,1.574,1.365,1.579,3.119,3.275,0.16,0.12,0.15,0.17,0.37,0.35,0.7708333333333334,750
0.1744186046511628,2.002933731392961,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.156,2.129,1.574,1.365,1.579,3.119,3.275,3.290,0.12,0.15,0.17,0.37,0.35,0.34,0.75,750
0.1744186046511628,1.8987057175450215,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.129,1.574,1.365,1.579,3.119,3.275,3.290,5.042,0.15,0.17,0.37,0.35,0.34,0.40,0.7291666666666666,750
0.1744186046511628,1.9763710163756911,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.574,1.365,1.579,3.119,3.275,3.290,5.042,3.223,0.17,0.37,0.35,0.34,0.40,0.38,0.7083333333333334,750
0.1744186046511628,2.002490080711356,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.365,1.579,3.119,3.275,3.290,5.042,3.223,3.739,0.37,0.35,0.34,0.40,0.38,0.42,0.6875,750
0.1744186046511628,1.9565837552550023,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.579,3.119,3.275,3.290,5.042,3.223,3.739,4.459,0.35,0.34,0.40,0.38,0.42,0.33,0.6666666666666666,750
0.1744186046511628,2.00387795504847,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.119,3.275,3.290,5.042,3.223,3.739,4.459,3.527,0.34,0.40,0.38,0.42,0.33,0.36,0.6458333333333334,750
0.1744186046511628,2.1189722101593595,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.275,3.290,5.042,3.223,3.739,4.459,3.527,2.849,0.40,0.38,0.42,0.33,0.36,0.35,0.625,750
0.1744186046511628,2.2064387469149027,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.290,5.042,3.223,3.739,4.459,3.527,2.849,3.125,0.38,0.42,0.33,0.36,0.35,0.36,0.6041666666666666,750
0.1744186046511628,2.142914625560203,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.042,3.223,3.739,4.459,3.527,2.849,3.125,4.635,0.42,0.33,0.36,0.35,0.36,0.40,0.5833333333333334,750
0.1744186046511628,2.193684743430206,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.223,3.739,4.459,3.527,2.849,3.125,4.635,3.492,0.33,0.36,0.35,0.36,0.40,0.34,0.5625,1200
0.27906976744186046,2.0901540782077155,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.739,4.459,3.527,2.849,3.125,4.635,3.492,5.035,0.36,0.35,0.36,0.40,0.34,0.59,0.5416666666666666,1200
0.27906976744186046,1.9024634826908127,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.459,3.527,2.849,3.125,4.635,3.492,5.035,5.877,0.35,0.36,0.40,0.34,0.59,0.60,0.5208333333333334,1200
0.27906976744186046,1.5200412294295504,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.527,2.849,3.125,4.635,3.492,5.035,5.877,7.824,0.36,0.40,0.34,0.59,0.60,0.64,0.5,1200
0.27906976744186046,1.14206186038089,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.849,3.125,4.635,3.492,5.035,5.877,7.824,7.780,0.40,0.34,0.59,0.60,0.64,0.52,0.4791666666666667,750
0.1744186046511628,1.213948502080354,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.125,4.635,3.492,5.035,5.877,7.824,7.780,3.281,0.34,0.59,0.60,0.64,0.52,0.35,0.4583333333333333,750
0.1744186046511628,1.314356848183373,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.635,3.492,5.035,5.877,7.824,7.780,3.281,2.996,0.59,0.60,0.64,0.52,0.35,0.37,0.4375,750
0.1744186046511628,1.3475269767494138,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.492,5.035,5.877,7.824,7.780,3.281,2.996,3.668,0.60,0.64,0.52,0.35,0.37,0.42,0.4166666666666667,750
0.1744186046511628,1.4733629838604592,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.035,5.877,7.824,7.780,3.281,2.996,3.668,2.742,0.64,0.52,0.35,0.37,0.42,0.27,0.3958333333333333,750
0.1744186046511628,1.4658223321049166,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.877,7.824,7.780,3.281,2.996,3.668,2.742,4.075,0.52,0.35,0.37,0.42,0.27,0.39,0.375,750
0.1744186046511628,1.5099014372346957,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.824,7.780,3.281,2.996,3.668,2.742,4.075,3.559,0.35,0.37,0.42,0.27,0.39,0.39,0.3541666666666667,750
0.1744186046511628,1.5892573796655132,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,7.780,3.281,2.996,3.668,2.742,4.075,3.559,3.206,0.37,0.42,0.27,0.39,0.39,0.35,0.3333333333333333,750
0.1744186046511628,1.6274290795278012,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.281,2.996,3.668,2.742,4.075,3.559,3.206,3.618,0.42,0.27,0.39,0.39,0.35,0.39,0.3125,1200
0.27906976744186046,1.4632921058098396,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.996,3.668,2.742,4.075,3.559,3.206,3.618,5.641,0.27,0.39,0.39,0.35,0.39,0.57,0.2916666666666667,1200
0.27906976744186046,1.1248019604728157,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.668,2.742,4.075,3.559,3.206,3.618,5.641,7.385,0.39,0.39,0.35,0.39,0.57,0.65,0.2708333333333333,1200
0.27906976744186046,0.8529016319960873,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.742,4.075,3.559,3.206,3.618,5.641,7.385,6.719,0.39,0.35,0.39,0.57,0.65,0.67,0.25,1200
0.27906976744186046,0.4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.075,3.559,3.206,3.618,5.641,7.385,6.719,8.689,0.35,0.39,0.57,0.65,0.67,0.58,0.22916666666666666,300
0.06976744186046512,0.5656477965214814,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,3.559,3.206,3.618,5.641,7.385,6.719,8.689,2.344,0.39,0.57,0.65,0.67,0.58,0.13,0.20833333333333334,300
0.06976744186046512,0.8494033374079635,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.001,3.206,3.618,5.641,7.385,6.719,8.689,2.344,1.162,0.57,0.65,0.67,0.58,0.13,0.12,0.1875,300
0.06976744186046512,1.1159771312260642,0.001,0.001,0.001,0.001,0.001,0.000,0.001,0.001,3.618,5.641,7.385,6.719,8.689,2.344,1.162,1.334,0.65,0.67,0.58,0.13,0.12,0.14,0.16666666666666666,300
0.06976744186046512,1.3434125946859408,0.001,0.001,0.001,0.001,0.000,0.001,0.001,0.001,5.641,7.385,6.719,8.689,2.344,1.162,1.334,1.726,0.67,0.58,0.13,0.12,0.14,0.15,0.14583333333333334,300
0.06976744186046512,1.5412272096642647,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,7.385,6.719,8.689,2.344,1.162,1.334,1.726,2.022,0.58,0.13,0.12,0.14,0.15,0.14,0.125,300
0.06976744186046512,1.7778364266838995,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.001,6.719,8.689,2.344,1.162,1.334,1.726,2.022,1.634,0.13,0.12,0.14,0.15,0.14,0.16,0.10416666666666667,750
